
Data;Hora;Temperatura;Umidade
2022/9/5;9:32:36;2022/9/5;9:32:48;29.40;51.00

Data;Hora;Temperatura;Umidade
2022/9/6;6:16:45;28.40;59.00
2022/9/6;6:16:56;28.40;59.00
2022/9/6;6:17:7;28.40;59.00
2022/9/6;6:17:17;28.40;59.00
2022/9/6;6:17:28;28.40;59.00
2022/9/6;6:17:39;28.40;59.00
2022/9/6;6:17:49;28.40;59.00
2022/9/6;6:18:0;28.40;59.00
2022/9/6;6:18:11;28.40;59.00
2022/9/6;6:18:22;28.40;59.00
2022/9/6;6:18:32;28.40;59.00
2022/9/6;6:18:43;28.40;59.00
2022/9/6;6:18:54;28.40;59.00
2022/9/6;6:19:4;28.40;59.00
2022/9/6;6:19:15;28.40;59.00
2022/9/6;6:19:26;28.40;59.00
2022/9/6;6:19:36;28.40;59.00
2022/9/6;6:19:47;28.40;59.00
2022/9/6;6:19:58;28.40;59.00
2022/9/6;6:20:8;28.40;59.00
2022/9/6;6:20:19;28.40;59.00
2022/9/6;6:20:30;28.40;59.00
2022/9/6;6:20:40;28.40;59.00
2022/9/6;6:20:51;28.40;59.00
2022/9/6;6:21:2;28.40;59.00
2022/9/6;6:21:12;28.40;59.00
2022/9/6;6:21:23;28.40;59.00
2022/9/6;6:21:34;28.40;59.00
2022/9/6;6:21:44;28.40;59.00
2022/9/6;6:21:55;28.40;59.00
2022/9/6;6:22:6;28.40;59.00
2022/9/6;6:22:16;28.40;59.00
2022/9/6;6:22:27;28.40;59.00
2022/9/6;6:22:38;28.40;59.00
2022/9/6;6:22:48;28.40;59.00
2022/9/6;6:22:59;28.40;59.00
2022/9/6;6:23:10;28.40;59.00
2022/9/6;6:23:20;28.40;59.00
2022/9/6;6:23:31;28.40;59.00
2022/9/6;6:23:42;28.40;59.00
2022/9/6;6:23:52;28.40;59.00
2022/9/6;6:24:3;28.50;59.00
2022/9/6;6:24:14;28.40;59.00
2022/9/6;6:24:24;28.40;59.00
2022/9/6;6:24:35;28.40;59.00
2022/9/6;6:24:46;28.40;59.00
2022/9/6;6:24:56;28.40;59.00
2022/9/6;6:25:7;28.40;59.00
2022/9/6;6:25:18;28.40;59.00
2022/9/6;6:25:28;28.40;59.00
2022/9/6;6:25:39;28.40;59.00
2022/9/6;6:25:50;28.40;59.00
2022/9/6;6:26:0;28.40;59.00
2022/9/6;6:26:11;28.40;59.00
2022/9/6;6:26:22;28.50;59.00
2022/9/6;6:26:32;28.40;59.00
2022/9/6;6:26:43;28.40;59.00
2022/9/6;6:26:54;28.40;59.00
2022/9/6;6:27:4;28.40;59.00
2022/9/6;6:27:15;28.40;59.00
2022/9/6;6:27:26;28.40;59.00
2022/9/6;6:27:36;28.40;59.00
2022/9/6;6:27:47;28.40;59.00
2022/9/6;6:27:58;28.40;59.00
2022/9/6;6:28:9;28.40;59.00
2022/9/6;6:28:19;28.40;59.00
2022/9/6;6:28:30;28.40;59.00
2022/9/6;6:28:41;28.40;59.00
2022/9/6;6:28:51;28.40;59.00
2022/9/6;6:29:2;28.40;59.00
2022/9/6;6:29:13;28.40;59.00
2022/9/6;6:29:23;28.40;59.00
2022/9/6;6:29:34;28.40;59.00
2022/9/6;6:29:45;28.40;59.00
2022/9/6;6:29:55;28.40;59.00
2022/9/6;6:30:6;28.40;59.00
2022/9/6;6:30:17;28.40;59.00
2022/9/6;6:30:27;28.40;59.00
2022/9/6;6:30:38;28.40;59.00
2022/9/6;6:30:49;28.40;59.00
2022/9/6;6:30:59;28.40;59.00
2022/9/6;6:31:10;28.40;59.00
2022/9/6;6:31:21;28.40;59.00
2022/9/6;6:31:31;28.40;59.00
2022/9/6;6:31:42;28.40;59.00
2022/9/6;6:31:53;28.40;59.00
2022/9/6;6:32:3;28.40;59.00
2022/9/6;6:32:14;28.40;59.00
2022/9/6;6:32:25;28.50;59.00
2022/9/6;6:32:35;28.50;59.00
2022/9/6;6:32:46;28.50;59.00
2022/9/6;6:32:57;28.40;59.00
2022/9/6;6:33:7;28.50;59.00
2022/9/6;6:33:18;28.40;59.00
2022/9/6;6:33:29;28.40;59.00
2022/9/6;6:33:39;28.40;59.00
2022/9/6;6:33:50;28.40;59.00
2022/9/6;6:34:1;28.40;59.00
2022/9/6;6:34:11;28.40;59.00
2022/9/6;6:34:22;28.40;59.00
2022/9/6;6:34:33;28.40;59.00
2022/9/6;6:34:43;28.40;59.00
2022/9/6;6:34:54;28.40;59.00
2022/9/6;6:35:5;28.40;59.00
2022/9/6;6:35:15;28.40;59.00
2022/9/6;6:35:26;28.40;59.00
2022/9/6;6:35:37;28.40;59.00
2022/9/6;6:35:47;28.40;59.00
2022/9/6;6:35:58;28.40;59.00
2022/9/6;6:36:9;28.40;59.00
2022/9/6;6:36:19;28.40;59.00
2022/9/6;6:36:30;28.40;59.00
2022/9/6;6:36:41;28.40;59.00
2022/9/6;6:36:51;28.40;59.00
2022/9/6;6:37:2;28.40;59.00
2022/9/6;6:37:13;28.40;59.00
2022/9/6;6:37:23;28.50;59.00
2022/9/6;6:37:34;28.50;59.00
2022/9/6;6:37:45;28.40;59.00
2022/9/6;6:37:55;28.40;59.00
2022/9/6;6:38:6;28.40;59.00
2022/9/6;6:38:17;28.40;59.00
2022/9/6;6:38:28;28.40;59.00
2022/9/6;6:38:38;28.40;59.00
2022/9/6;6:38:49;28.40;59.00
2022/9/6;6:39:0;28.40;59.00
2022/9/6;6:39:10;28.40;59.00
2022/9/6;6:39:21;28.40;59.00
2022/9/6;6:39:32;28.40;59.00
2022/9/6;6:39:42;28.40;59.00
2022/9/6;6:39:53;28.40;59.00
2022/9/6;6:40:4;28.40;59.00
2022/9/6;6:40:14;28.40;59.00
2022/9/6;6:40:25;28.40;59.00
2022/9/6;6:40:36;28.40;59.00
2022/9/6;6:40:46;28.40;59.00
2022/9/6;6:40:57;28.40;59.00
2022/9/6;6:41:8;28.40;59.00
2022/9/6;6:41:18;28.40;59.00
2022/9/6;6:41:29;28.40;59.00
2022/9/6;6:41:40;28.40;59.00
2022/9/6;6:41:50;28.40;59.00
2022/9/6;6:42:1;28.50;59.00
2022/9/6;6:42:12;28.40;59.00
2022/9/6;6:42:22;28.40;59.00
2022/9/6;6:42:33;28.40;59.00
2022/9/6;6:42:44;28.50;59.00
2022/9/6;6:42:54;28.40;59.00
2022/9/6;6:43:5;28.50;59.00
2022/9/6;6:43:16;28.40;59.00
2022/9/6;6:43:26;28.40;59.00
2022/9/6;6:43:37;28.50;59.00
2022/9/6;6:43:48;28.40;59.00
2022/9/6;6:43:58;28.40;59.00
2022/9/6;6:44:9;28.40;59.00
2022/9/6;6:44:20;28.50;59.00
2022/9/6;6:44:30;28.40;59.00
2022/9/6;6:44:41;28.40;59.00
2022/9/6;6:44:52;28.50;59.00
2022/9/6;6:45:2;28.40;59.00
2022/9/6;6:45:13;28.50;59.00
2022/9/6;6:45:24;28.50;59.00
2022/9/6;6:45:34;28.50;59.00
2022/9/6;6:45:45;28.50;59.00
2022/9/6;6:45:56;28.50;59.00
2022/9/6;6:46:6;28.40;59.00
2022/9/6;6:46:17;28.50;59.00
2022/9/6;6:46:28;28.50;59.00
2022/9/6;6:46:38;28.40;59.00
2022/9/6;6:46:49;28.40;59.00
2022/9/6;6:47:0;28.50;59.00
2022/9/6;6:47:10;28.40;59.00
2022/9/6;6:47:21;28.50;59.00
2022/9/6;6:47:32;28.50;59.00
2022/9/6;6:47:42;28.40;59.00
2022/9/6;6:47:53;28.50;59.00
2022/9/6;6:48:4;28.40;59.00
2022/9/6;6:48:15;28.40;59.00
2022/9/6;6:48:25;28.40;59.00
2022/9/6;6:48:36;28.40;59.00
2022/9/6;6:48:47;28.40;59.00
2022/9/6;6:48:57;28.40;59.00
2022/9/6;6:49:8;28.50;59.00
2022/9/6;6:49:19;28.50;59.00
2022/9/6;6:49:29;28.50;59.00
2022/9/6;6:49:40;28.50;59.00
2022/9/6;6:49:51;28.50;59.00
2022/9/6;6:50:1;28.40;59.00
2022/9/6;6:50:12;28.40;59.00
2022/9/6;6:50:23;28.40;59.00
2022/9/6;6:50:33;28.40;59.00
2022/9/6;6:50:44;28.40;59.00
2022/9/6;6:50:55;28.40;59.00
2022/9/6;6:51:5;28.40;59.00
2022/9/6;6:51:16;28.40;59.00
2022/9/6;6:51:27;28.40;59.00
2022/9/6;6:51:37;28.40;59.00
2022/9/6;6:51:48;28.40;59.00
2022/9/6;6:51:59;28.50;59.00
2022/9/6;6:52:9;28.40;59.00
2022/9/6;6:52:20;28.40;59.00
2022/9/6;6:52:31;28.40;59.00
2022/9/6;6:52:41;28.40;59.00
2022/9/6;6:52:52;28.50;59.00
2022/9/6;6:53:3;28.50;59.00
2022/9/6;6:53:13;28.40;59.00
2022/9/6;6:53:24;28.50;59.00
2022/9/6;6:53:35;28.50;59.00
2022/9/6;6:53:45;28.50;59.00
2022/9/6;6:53:56;28.50;59.00
2022/9/6;6:54:7;28.50;59.00
2022/9/6;6:54:17;28.50;59.00
2022/9/6;6:54:28;28.50;59.00
2022/9/6;6:54:39;28.50;59.00
2022/9/6;6:54:49;28.50;59.00
2022/9/6;6:55:0;28.50;59.00
2022/9/6;6:55:11;28.50;59.00
2022/9/6;6:55:21;28.50;59.00
2022/9/6;6:55:32;28.50;59.00
2022/9/6;6:55:43;28.50;59.00
2022/9/6;6:55:53;28.50;59.00
2022/9/6;6:56:4;28.50;59.00
2022/9/6;6:56:15;28.50;59.00
2022/9/6;6:56:25;28.50;59.00
2022/9/6;6:56:36;28.60;59.00
2022/9/6;6:56:47;28.60;59.00
2022/9/6;6:56:57;28.60;59.00
2022/9/6;6:57:8;28.60;59.00
2022/9/6;6:57:19;28.60;59.00
2022/9/6;6:57:29;28.60;59.00
2022/9/6;6:57:40;28.60;59.00
2022/9/6;6:57:51;28.60;59.00
2022/9/6;6:58:1;28.60;59.00
2022/9/6;6:58:12;28.60;59.00
2022/9/6;6:58:23;28.60;59.00
2022/9/6;6:58:34;28.60;59.00
2022/9/6;6:58:44;28.60;59.00
2022/9/6;6:58:55;28.60;59.00
2022/9/6;6:59:6;28.60;59.00
2022/9/6;6:59:16;28.60;59.00
2022/9/6;6:59:27;28.60;58.00
2022/9/6;6:59:38;28.60;58.00
2022/9/6;6:59:48;28.60;59.00
2022/9/6;6:59:59;28.60;58.00
2022/9/6;7:0:10;28.60;58.00
2022/9/6;7:0:20;28.60;59.00
2022/9/6;7:0:31;28.70;58.00
2022/9/6;7:0:42;28.70;58.00
2022/9/6;7:0:52;28.70;58.00
2022/9/6;7:1:3;28.70;58.00
2022/9/6;7:1:14;28.70;58.00
2022/9/6;7:1:24;28.70;58.00
2022/9/6;7:1:35;28.70;58.00
2022/9/6;7:1:46;28.80;58.00
2022/9/6;7:1:56;28.70;58.00
2022/9/6;7:2:7;28.80;58.00
2022/9/6;7:2:18;28.70;58.00
2022/9/6;7:2:28;28.70;58.00
2022/9/6;7:2:39;28.80;58.00
2022/9/6;7:2:50;28.70;58.00
2022/9/6;7:3:0;28.80;58.00
2022/9/6;7:3:11;28.80;58.00
2022/9/6;7:3:22;28.80;58.00
2022/9/6;7:3:32;28.80;58.00
2022/9/6;7:3:43;28.80;58.00
2022/9/6;7:3:54;28.80;58.00
2022/9/6;7:4:4;28.90;58.00
2022/9/6;7:4:15;28.90;58.00
2022/9/6;7:4:26;28.90;58.00
2022/9/6;7:4:36;28.90;58.00
2022/9/6;7:4:47;28.90;58.00
2022/9/6;7:4:58;28.90;58.00
2022/9/6;7:5:8;28.90;58.00
2022/9/6;7:5:19;28.90;58.00
2022/9/6;7:5:30;28.90;58.00
2022/9/6;7:5:40;28.90;58.00
2022/9/6;7:5:51;28.90;58.00
2022/9/6;7:6:2;28.90;58.00
2022/9/6;7:6:12;28.90;58.00
2022/9/6;7:6:23;28.90;58.00
2022/9/6;7:6:34;28.90;58.00
2022/9/6;7:6:44;28.90;58.00
2022/9/6;7:6:55;29.00;59.00
2022/9/6;7:7:6;29.00;59.00
2022/9/6;7:7:16;29.00;59.00
2022/9/6;7:7:27;29.00;59.00
2022/9/6;7:7:38;29.00;59.00
2022/9/6;7:7:48;29.00;58.00
2022/9/6;7:7:59;29.00;59.00
2022/9/6;7:8:10;29.00;58.00
2022/9/6;7:8:21;29.00;58.00
2022/9/6;7:8:31;29.00;58.00
2022/9/6;7:8:42;29.00;58.00
2022/9/6;7:8:53;29.00;58.00
2022/9/6;7:9:3;29.00;58.00
2022/9/6;7:9:14;29.00;58.00
2022/9/6;7:9:25;29.00;58.00
2022/9/6;7:9:35;29.00;58.00
2022/9/6;7:9:46;29.00;58.00
2022/9/6;7:9:57;29.00;58.00
2022/9/6;7:10:7;29.00;58.00
2022/9/6;7:10:18;29.00;58.00
2022/9/6;7:10:29;29.00;58.00
2022/9/6;7:10:39;29.00;58.00
2022/9/6;7:10:50;29.00;58.00
2022/9/6;7:11:1;29.00;58.00
2022/9/6;7:11:11;29.10;58.00
2022/9/6;7:11:22;29.10;58.00
2022/9/6;7:11:33;29.00;58.00
2022/9/6;7:11:43;29.10;58.00
2022/9/6;7:11:54;29.10;58.00
2022/9/6;7:12:5;29.10;58.00
2022/9/6;7:12:15;29.10;58.00
2022/9/6;7:12:26;29.10;58.00
2022/9/6;7:12:37;29.10;58.00
2022/9/6;7:12:47;29.00;58.00
2022/9/6;7:12:58;29.10;58.00
2022/9/6;7:13:9;29.10;58.00
2022/9/6;7:13:19;29.10;58.00
2022/9/6;7:13:30;29.10;58.00
2022/9/6;7:13:41;29.10;58.00
2022/9/6;7:13:51;29.10;58.00
2022/9/6;7:14:2;29.10;58.00
2022/9/6;7:14:13;29.10;58.00
2022/9/6;7:14:23;29.10;58.00
2022/9/6;7:14:34;29.20;58.00
2022/9/6;7:14:45;29.20;58.00
2022/9/6;7:14:55;29.10;58.00
2022/9/6;7:15:6;29.10;58.00
2022/9/6;7:15:17;29.10;58.00
2022/9/6;7:15:27;29.10;58.00
2022/9/6;7:15:38;29.20;58.00
2022/9/6;7:15:49;29.20;58.00
2022/9/6;7:15:59;29.20;58.00
2022/9/6;7:16:10;29.20;58.00
2022/9/6;7:16:21;29.20;58.00
2022/9/6;7:16:31;29.20;58.00
2022/9/6;7:16:42;29.20;58.00
2022/9/6;7:16:53;29.20;58.00
2022/9/6;7:17:3;29.20;58.00
2022/9/6;7:17:14;29.20;58.00
2022/9/6;7:17:25;29.20;58.00
2022/9/6;7:17:35;29.20;58.00
2022/9/6;7:17:46;29.20;58.00
2022/9/6;7:17:57;29.20;58.00
2022/9/6;7:18:7;29.20;58.00
2022/9/6;7:18:18;29.20;58.00
2022/9/6;7:18:29;29.20;58.00
2022/9/6;7:18:40;29.20;58.00
2022/9/6;7:18:50;29.20;58.00
2022/9/6;7:19:1;29.20;58.00
2022/9/6;7:19:12;29.20;58.00
2022/9/6;7:19:22;29.20;58.00
2022/9/6;7:19:33;29.20;58.00
2022/9/6;7:19:44;29.20;58.00
2022/9/6;7:19:54;29.20;58.00
2022/9/6;7:20:5;29.30;58.00
2022/9/6;7:20:16;29.30;58.00
2022/9/6;7:20:26;29.30;58.00
2022/9/6;7:20:37;29.30;58.00
2022/9/6;7:20:48;29.30;58.00
2022/9/6;7:20:58;29.30;58.00
2022/9/6;7:21:9;29.30;58.00
2022/9/6;7:21:20;29.30;58.00
2022/9/6;7:21:30;29.30;58.00
2022/9/6;7:21:41;29.30;58.00
2022/9/6;7:21:52;29.30;58.00
2022/9/6;7:22:2;29.30;58.00
2022/9/6;7:22:13;29.40;58.00
2022/9/6;7:22:24;29.30;58.00
2022/9/6;7:22:34;29.30;58.00
2022/9/6;7:22:45;29.40;58.00
2022/9/6;7:22:56;29.40;58.00
2022/9/6;7:23:6;29.40;58.00
2022/9/6;7:23:17;29.40;58.00
2022/9/6;7:23:28;29.40;58.00
2022/9/6;7:23:38;29.40;58.00
2022/9/6;7:23:49;29.40;58.00
2022/9/6;7:24:0;29.40;58.00
2022/9/6;7:24:10;29.40;58.00
2022/9/6;7:24:21;29.40;57.00
2022/9/6;7:24:32;29.40;57.00
2022/9/6;7:24:42;29.40;57.00
2022/9/6;7:24:53;29.40;57.00
2022/9/6;7:25:4;29.40;57.00
2022/9/6;7:25:14;29.40;57.00
2022/9/6;7:25:25;29.40;57.00
2022/9/6;7:25:36;29.40;57.00
2022/9/6;7:25:46;29.40;57.00
2022/9/6;7:25:57;29.40;57.00
2022/9/6;7:26:8;29.40;57.00
2022/9/6;7:26:18;29.40;57.00
2022/9/6;7:26:29;29.40;57.00
2022/9/6;7:26:40;29.40;57.00
2022/9/6;7:26:50;29.40;57.00
2022/9/6;7:27:1;29.40;57.00
2022/9/6;7:27:12;29.40;57.00
2022/9/6;7:27:22;29.40;57.00
2022/9/6;7:27:33;29.40;57.00
2022/9/6;7:27:44;29.50;57.00
2022/9/6;7:27:54;29.50;57.00
2022/9/6;7:28:5;29.40;57.00
2022/9/6;7:28:16;29.50;57.00
2022/9/6;7:28:27;29.40;57.00
2022/9/6;7:28:37;29.50;57.00
2022/9/6;7:28:48;29.40;57.00
2022/9/6;7:28:59;29.40;57.00
2022/9/6;7:29:9;29.40;57.00
2022/9/6;7:29:20;29.50;57.00
2022/9/6;7:29:31;29.50;57.00
2022/9/6;7:29:41;29.50;57.00
2022/9/6;7:29:52;29.50;57.00
2022/9/6;7:30:3;29.50;57.00
2022/9/6;7:30:13;29.50;57.00
2022/9/6;7:30:24;29.50;57.00
2022/9/6;7:30:35;29.50;57.00
2022/9/6;7:30:45;29.50;57.00
2022/9/6;7:30:56;29.50;57.00
2022/9/6;7:31:7;29.50;57.00
2022/9/6;7:31:17;29.50;57.00
2022/9/6;7:31:28;29.50;57.00
2022/9/6;7:31:39;29.50;57.00
2022/9/6;7:31:49;29.50;57.00
2022/9/6;7:32:0;29.50;57.00
2022/9/6;7:32:11;29.50;57.00
2022/9/6;7:32:21;29.50;57.00
2022/9/6;7:32:32;29.50;57.00
2022/9/6;7:32:43;29.70;57.00
2022/9/6;7:32:53;29.70;57.00
2022/9/6;7:33:4;29.60;57.00
2022/9/6;7:33:15;29.70;57.00
2022/9/6;7:33:25;29.70;57.00
2022/9/6;7:33:36;29.70;57.00
2022/9/6;7:33:47;29.70;57.00
2022/9/6;7:33:57;29.70;57.00
2022/9/6;7:34:8;29.70;57.00
2022/9/6;7:34:19;29.70;57.00
2022/9/6;7:34:29;29.70;56.00
2022/9/6;7:34:40;29.70;57.00
2022/9/6;7:34:51;29.70;57.00
2022/9/6;7:35:1;29.70;57.00
2022/9/6;7:35:12;29.70;57.00
2022/9/6;7:35:23;29.70;57.00
2022/9/6;7:35:33;29.70;56.00
2022/9/6;7:35:44;29.70;57.00
2022/9/6;7:35:55;29.70;56.00
2022/9/6;7:36:5;29.70;57.00
2022/9/6;7:36:16;29.80;56.00
2022/9/6;7:36:27;29.80;56.00
2022/9/6;7:36:37;29.80;56.00
2022/9/6;7:36:48;29.80;56.00
2022/9/6;7:36:59;29.80;56.00
2022/9/6;7:37:10;29.80;56.00
2022/9/6;7:37:20;29.80;56.00
2022/9/6;7:37:31;29.70;56.00
2022/9/6;7:37:42;29.70;56.00
2022/9/6;7:37:52;29.80;56.00
2022/9/6;7:38:3;29.80;56.00
2022/9/6;7:38:14;29.80;56.00
2022/9/6;7:38:24;29.80;56.00
2022/9/6;7:38:35;29.80;56.00
2022/9/6;7:38:46;29.80;56.00
2022/9/6;7:38:56;29.80;56.00
2022/9/6;7:39:7;29.70;56.00
2022/9/6;7:39:18;29.80;56.00
2022/9/6;7:39:28;29.80;56.00
2022/9/6;7:39:39;29.80;56.00
2022/9/6;7:39:50;29.80;56.00
2022/9/6;7:40:0;29.80;56.00
2022/9/6;7:40:11;29.80;56.00
2022/9/6;7:40:22;29.80;56.00
2022/9/6;7:40:32;29.80;56.00
2022/9/6;7:40:43;29.80;56.00
2022/9/6;7:40:54;29.90;56.00
2022/9/6;7:41:4;29.90;56.00
2022/9/6;7:41:15;29.90;56.00
2022/9/6;7:41:26;29.90;56.00
2022/9/6;7:41:36;29.90;56.00
2022/9/6;7:41:47;29.90;56.00
2022/9/6;7:41:58;29.90;56.00
2022/9/6;7:42:8;29.90;56.00
2022/9/6;7:42:19;29.90;56.00
2022/9/6;7:42:30;29.90;56.00
2022/9/6;7:42:40;29.90;56.00
2022/9/6;7:42:51;29.90;56.00
2022/9/6;7:43:2;29.90;56.00
2022/9/6;7:43:12;29.90;56.00
2022/9/6;7:43:23;29.90;56.00
2022/9/6;7:43:34;29.90;56.00
2022/9/6;7:43:44;29.90;56.00
2022/9/6;7:43:55;29.80;56.00
2022/9/6;7:44:6;29.90;56.00
2022/9/6;7:44:16;29.90;56.00
2022/9/6;7:44:27;29.90;56.00
2022/9/6;7:44:38;30.00;56.00
2022/9/6;7:44:48;29.90;56.00
2022/9/6;7:44:59;29.90;56.00
2022/9/6;7:45:10;30.00;56.00
2022/9/6;7:45:20;30.00;56.00
2022/9/6;7:45:31;29.90;56.00
2022/9/6;7:45:42;29.90;56.00
2022/9/6;7:45:52;30.00;56.00
2022/9/6;7:46:3;29.90;56.00
2022/9/6;7:46:14;29.90;56.00
2022/9/6;7:46:24;29.90;56.00
2022/9/6;7:46:35;29.90;56.00
2022/9/6;7:46:46;30.00;56.00
2022/9/6;7:46:57;30.00;56.00
2022/9/6;7:47:7;30.00;56.00
2022/9/6;7:47:18;29.90;56.00
2022/9/6;7:47:29;29.90;56.00
2022/9/6;7:47:39;30.00;56.00
2022/9/6;7:47:50;30.00;56.00
2022/9/6;7:48:1;30.00;55.00
2022/9/6;7:48:11;30.00;55.00
2022/9/6;7:48:22;30.00;55.00
2022/9/6;7:48:33;29.90;55.00
2022/9/6;7:48:43;30.00;55.00
2022/9/6;7:48:54;29.90;56.00
2022/9/6;7:49:5;29.90;56.00
2022/9/6;7:49:15;29.90;56.00
2022/9/6;7:49:26;29.90;56.00
2022/9/6;7:49:37;29.90;56.00
2022/9/6;7:49:47;29.90;56.00
2022/9/6;7:49:58;29.90;56.00
2022/9/6;7:50:9;29.90;56.00
2022/9/6;7:50:19;30.00;56.00
2022/9/6;7:50:30;29.90;56.00
2022/9/6;7:50:41;29.90;56.00
2022/9/6;7:50:51;30.00;56.00
2022/9/6;7:51:2;29.90;56.00
2022/9/6;7:51:13;29.90;56.00
2022/9/6;7:51:23;29.90;56.00
2022/9/6;7:51:34;29.90;56.00
2022/9/6;7:51:45;29.90;56.00
2022/9/6;7:51:55;30.00;56.00
2022/9/6;7:52:6;30.00;56.00
2022/9/6;7:52:17;29.90;56.00
2022/9/6;7:52:27;29.90;56.00
2022/9/6;7:52:38;30.00;56.00
2022/9/6;7:52:49;30.00;56.00
2022/9/6;7:52:59;29.90;56.00
2022/9/6;7:53:10;30.00;56.00
2022/9/6;7:53:21;29.90;56.00
2022/9/6;7:53:31;29.90;56.00
2022/9/6;7:53:42;29.90;56.00
2022/9/6;7:53:53;30.00;56.00
2022/9/6;7:54:3;29.90;56.00
2022/9/6;7:54:14;30.00;56.00
2022/9/6;7:54:25;30.00;56.00
2022/9/6;7:54:35;30.00;56.00
2022/9/6;7:54:46;30.00;56.00
2022/9/6;7:54:57;30.00;56.00
2022/9/6;7:55:7;29.90;56.00
2022/9/6;7:55:18;29.90;56.00
2022/9/6;7:55:29;29.90;56.00
2022/9/6;7:55:40;29.90;56.00
2022/9/6;7:55:50;29.90;56.00
2022/9/6;7:56:1;29.90;56.00
2022/9/6;7:56:12;29.90;56.00
2022/9/6;7:56:22;29.90;56.00
2022/9/6;7:56:33;29.90;56.00
2022/9/6;7:56:44;29.90;56.00
2022/9/6;7:56:54;30.00;56.00
2022/9/6;7:57:5;30.00;56.00
2022/9/6;7:57:16;30.00;56.00
2022/9/6;7:57:26;30.00;56.00
2022/9/6;7:57:37;30.00;56.00
2022/9/6;7:57:48;30.00;56.00
2022/9/6;7:57:58;29.90;56.00
2022/9/6;7:58:9;30.00;56.00
2022/9/6;7:58:20;29.90;56.00
2022/9/6;7:58:30;29.90;56.00
2022/9/6;7:58:41;30.00;56.00
2022/9/6;7:58:52;30.00;56.00
2022/9/6;7:59:2;29.90;56.00
2022/9/6;7:59:13;29.90;56.00
2022/9/6;7:59:24;29.90;56.00
2022/9/6;7:59:34;29.90;56.00
2022/9/6;7:59:45;30.00;56.00
2022/9/6;7:59:56;30.00;56.00
2022/9/6;8:0:6;29.90;56.00
2022/9/6;8:0:17;30.00;56.00
2022/9/6;8:0:28;29.90;56.00
2022/9/6;8:0:38;29.90;56.00
2022/9/6;8:0:49;30.00;56.00
2022/9/6;8:1:0;30.00;56.00
2022/9/6;8:1:10;30.00;56.00
2022/9/6;8:1:21;30.00;56.00
2022/9/6;8:1:32;29.90;56.00
2022/9/6;8:1:43;29.90;56.00
2022/9/6;8:1:53;29.90;56.00
2022/9/6;8:2:4;29.90;56.00
2022/9/6;8:2:15;29.90;56.00
2022/9/6;8:2:25;29.80;56.00
2022/9/6;8:2:36;29.80;56.00
2022/9/6;8:2:47;29.80;56.00
2022/9/6;8:2:57;29.80;56.00
2022/9/6;8:3:8;29.80;56.00
2022/9/6;8:3:19;29.80;56.00
2022/9/6;8:3:29;29.80;56.00
2022/9/6;8:3:40;29.80;56.00
2022/9/6;8:3:51;29.80;56.00
2022/9/6;8:4:1;29.80;56.00
2022/9/6;8:4:12;29.80;56.00
2022/9/6;8:4:23;29.80;56.00
2022/9/6;8:4:33;29.80;56.00
2022/9/6;8:4:44;29.80;56.00
2022/9/6;8:4:55;29.80;56.00
2022/9/6;8:5:5;29.80;57.00
2022/9/6;8:5:16;29.80;57.00
2022/9/6;8:5:27;29.80;57.00
2022/9/6;8:5:37;29.80;57.00
2022/9/6;8:5:48;29.80;57.00
2022/9/6;8:5:59;29.80;57.00
2022/9/6;8:6:9;29.80;57.00
2022/9/6;8:6:20;29.80;57.00
2022/9/6;8:6:31;29.80;57.00
2022/9/6;8:6:41;29.80;57.00
2022/9/6;8:6:52;29.80;57.00
2022/9/6;8:7:3;29.80;57.00
2022/9/6;8:7:13;29.80;57.00
2022/9/6;8:7:24;29.80;57.00
2022/9/6;8:7:35;29.80;57.00
2022/9/6;8:7:45;29.80;57.00
2022/9/6;8:7:56;29.80;57.00
2022/9/6;8:8:7;29.80;57.00
2022/9/6;8:8:17;29.80;57.00
2022/9/6;8:8:28;29.80;57.00
2022/9/6;8:8:39;29.80;57.00
2022/9/6;8:8:49;29.80;57.00
2022/9/6;8:9:0;29.80;57.00
2022/9/6;8:9:11;29.80;57.00
2022/9/6;8:9:21;29.80;57.00
2022/9/6;8:9:32;29.80;57.00
2022/9/6;8:9:43;29.70;57.00
2022/9/6;8:9:53;29.70;57.00
2022/9/6;8:10:4;29.70;57.00
2022/9/6;8:10:15;29.70;57.00
2022/9/6;8:10:25;29.70;57.00
2022/9/6;8:10:36;29.70;57.00
2022/9/6;8:10:47;29.70;57.00
2022/9/6;8:10:57;29.80;57.00
2022/9/6;8:11:8;29.70;57.00
2022/9/6;8:11:19;29.70;57.00
2022/9/6;8:11:30;29.70;57.00
2022/9/6;8:11:40;29.70;57.00
2022/9/6;8:11:51;29.70;57.00
2022/9/6;8:12:2;29.70;57.00
2022/9/6;8:12:12;29.80;57.00
2022/9/6;8:12:23;29.80;57.00
2022/9/6;8:12:34;29.80;57.00
2022/9/6;8:12:44;29.70;57.00
2022/9/6;8:12:55;29.70;57.00
2022/9/6;8:13:6;29.70;57.00
2022/9/6;8:13:16;29.70;57.00
2022/9/6;8:13:27;29.80;57.00
2022/9/6;8:13:38;29.80;57.00
2022/9/6;8:13:48;29.80;57.00
2022/9/6;8:13:59;29.80;57.00
2022/9/6;8:14:10;29.80;57.00
2022/9/6;8:14:20;29.80;57.00
2022/9/6;8:14:31;29.80;57.00
