
Data;Hora;Temperatura;Umidade
2022/9/3;11:34:22;27.10;65.00
2022/9/3;11:34:33;27.10;65.00
2022/9/3;11:34:43;27.10;65.00
2022/9/3;11:34:54;27.10;65.00
2022/9/3;11:35:5;27.10;65.00
2022/9/3;11:35:15;27.10;65.00
2022/9/3;11:35:26;27.20;65.00
2022/9/3;11:35:37;27.10;65.00
2022/9/3;11:35:47;27.10;65.00
2022/9/3;11:35:58;27.20;65.00
2022/9/3;11:36:9;27.10;65.00
2022/9/3;11:36:19;27.10;65.00
2022/9/3;11:36:30;27.00;65.00
2022/9/3;11:36:41;27.10;65.00
2022/9/3;11:36:51;27.10;65.00
2022/9/3;11:37:2;27.10;65.00
2022/9/3;11:37:13;27.10;65.00
2022/9/3;11:37:23;27.10;65.00
2022/9/3;11:37:34;27.10;65.00
2022/9/3;11:37:45;27.10;65.00
2022/9/3;11:37:55;27.10;65.00
2022/9/3;11:38:6;27.20;65.00
2022/9/3;11:38:17;27.10;65.00
2022/9/3;11:38:27;27.20;65.00
2022/9/3;11:38:38;27.20;65.00
2022/9/3;11:38:49;27.20;65.00
2022/9/3;11:38:59;27.20;65.00
2022/9/3;11:39:10;27.20;65.00
2022/9/3;11:39:21;27.10;65.00
2022/9/3;11:39:31;27.20;65.00
2022/9/3;11:39:42;27.20;65.00
2022/9/3;11:39:53;27.20;65.00
2022/9/3;11:40:3;27.20;65.00
2022/9/3;11:40:14;27.20;65.00
2022/9/3;11:40:25;27.20;65.00
2022/9/3;11:40:35;27.20;65.00
2022/9/3;11:40:46;27.20;65.00
2022/9/3;11:40:57;27.20;65.00
2022/9/3;11:41:7;27.20;65.00
2022/9/3;11:41:18;27.20;65.00
2022/9/3;11:41:29;27.20;65.00
2022/9/3;11:41:39;27.20;65.00
2022/9/3;11:41:50;27.20;65.00
2022/9/3;11:42:1;27.20;65.00
2022/9/3;11:42:11;27.20;65.00
2022/9/3;11:42:22;27.20;65.00
2022/9/3;11:42:33;27.20;65.00
2022/9/3;11:42:43;27.20;65.00
2022/9/3;11:42:54;27.20;65.00
2022/9/3;11:43:5;27.20;65.00
2022/9/3;11:43:15;27.20;65.00
2022/9/3;11:43:26;27.20;65.00
2022/9/3;11:43:37;27.20;65.00
2022/9/3;11:43:47;27.20;65.00
2022/9/3;11:43:58;27.20;65.00
2022/9/3;11:44:9;27.20;65.00
2022/9/3;11:44:19;27.20;65.00
2022/9/3;11:44:30;27.20;65.00
2022/9/3;11:44:41;27.20;65.00
2022/9/3;11:44:51;27.20;65.00
2022/9/3;11:45:2;27.20;65.00
2022/9/3;11:45:13;27.20;65.00
2022/9/3;11:45:23;27.20;65.00
2022/9/3;11:45:34;27.20;65.00
2022/9/3;11:45:45;27.20;65.00
2022/9/3;11:45:55;27.20;65.00
2022/9/3;11:46:6;27.20;65.00
2022/9/3;11:46:17;27.20;65.00
2022/9/3;11:46:27;27.20;65.00
2022/9/3;11:46:38;27.20;65.00
2022/9/3;11:46:49;27.20;65.00
2022/9/3;11:46:59;27.20;65.00
2022/9/3;11:47:10;27.20;65.00
2022/9/3;11:47:21;27.20;65.00
2022/9/3;11:47:31;27.20;65.00
2022/9/3;11:47:42;27.20;65.00
2022/9/3;11:47:53;27.20;65.00
2022/9/3;11:48:3;27.20;65.00
2022/9/3;11:48:14;27.20;65.00
2022/9/3;11:48:25;27.20;65.00
2022/9/3;11:48:35;27.20;65.00
2022/9/3;11:48:46;27.20;65.00
2022/9/3;11:48:57;27.20;65.00
2022/9/3;11:49:7;27.20;65.00
2022/9/3;11:49:18;27.20;65.00
2022/9/3;11:49:29;27.10;65.00
2022/9/3;11:49:39;27.20;65.00
2022/9/3;11:49:50;27.20;65.00
2022/9/3;11:50:1;27.20;65.00
2022/9/3;11:50:11;27.20;65.00
2022/9/3;11:50:22;27.20;65.00
2022/9/3;11:50:33;27.20;65.00
2022/9/3;11:50:43;27.20;65.00
2022/9/3;11:50:54;27.20;65.00
2022/9/3;11:51:5;27.20;65.00
2022/9/3;11:51:15;27.20;65.00
2022/9/3;11:51:26;27.20;65.00
2022/9/3;11:51:37;27.20;65.00
2022/9/3;11:51:47;27.20;65.00
2022/9/3;11:51:58;27.20;65.00
2022/9/3;11:52:9;27.20;65.00
2022/9/3;11:52:19;27.20;65.00
2022/9/3;11:52:30;27.20;65.00
2022/9/3;11:52:41;27.20;65.00
2022/9/3;11:52:51;27.20;65.00
2022/9/3;11:53:2;27.20;65.00
2022/9/3;11:53:13;27.20;65.00
2022/9/3;11:53:23;27.20;65.00
2022/9/3;11:53:34;27.20;65.00
2022/9/3;11:53:45;27.20;65.00
2022/9/3;11:53:55;27.20;65.00
2022/9/3;11:54:6;27.20;65.00
2022/9/3;11:54:17;27.20;65.00
2022/9/3;11:54:27;27.20;65.00
2022/9/3;11:54:38;27.20;65.00
2022/9/3;11:54:49;27.20;65.00
2022/9/3;11:54:59;27.20;65.00
2022/9/3;11:55:10;27.20;65.00
2022/9/3;11:55:21;27.20;65.00
2022/9/3;11:55:31;27.20;65.00
2022/9/3;11:55:42;27.20;65.00
2022/9/3;11:55:53;27.10;65.00
2022/9/3;11:56:3;27.20;65.00
2022/9/3;11:56:14;27.10;65.00
2022/9/3;11:56:25;27.20;65.00
2022/9/3;11:56:35;27.20;65.00
2022/9/3;11:56:46;27.20;65.00
2022/9/3;11:56:57;27.20;65.00
2022/9/3;11:57:7;27.20;65.00
2022/9/3;11:57:18;27.20;65.00
2022/9/3;11:57:29;27.20;65.00
2022/9/3;11:57:39;27.20;65.00
2022/9/3;11:57:50;27.20;65.00
2022/9/3;11:58:1;27.20;65.00
2022/9/3;11:58:11;27.20;65.00
2022/9/3;11:58:22;27.10;65.00
2022/9/3;11:58:33;27.20;65.00
2022/9/3;11:58:43;27.20;65.00
2022/9/3;11:58:54;27.20;65.00
2022/9/3;11:59:5;27.20;65.00
2022/9/3;11:59:15;27.20;65.00
2022/9/3;11:59:26;27.20;65.00
2022/9/3;11:59:37;27.20;65.00
2022/9/3;11:59:47;27.20;65.00
2022/9/3;11:59:58;27.20;65.00
2022/9/3;12:0:9;27.20;65.00
2022/9/3;12:0:19;27.20;65.00
2022/9/3;12:0:30;27.20;65.00
2022/9/3;12:0:41;27.20;65.00
2022/9/3;12:0:51;27.20;65.00
2022/9/3;12:1:2;27.20;65.00
2022/9/3;12:1:13;27.20;65.00
2022/9/3;12:1:23;27.20;65.00
2022/9/3;12:1:34;27.10;65.00
2022/9/3;12:1:45;27.20;65.00
2022/9/3;12:1:55;27.10;65.00
2022/9/3;12:2:6;27.20;65.00
2022/9/3;12:2:17;27.20;65.00
2022/9/3;12:2:27;27.10;65.00
2022/9/3;12:2:38;27.10;65.00
2022/9/3;12:2:49;27.10;65.00
2022/9/3;12:2:59;27.20;65.00
2022/9/3;12:3:10;27.20;65.00
2022/9/3;12:3:21;27.20;65.00
2022/9/3;12:3:31;27.10;65.00
2022/9/3;12:3:42;27.20;65.00
2022/9/3;12:3:53;27.20;65.00
2022/9/3;12:4:3;27.10;65.00
2022/9/3;12:4:14;27.20;65.00
2022/9/3;12:4:25;27.10;65.00
2022/9/3;12:4:35;27.10;65.00
2022/9/3;12:4:46;27.20;65.00
2022/9/3;12:4:57;27.10;65.00
2022/9/3;12:5:7;27.20;65.00
2022/9/3;12:5:18;27.20;65.00
2022/9/3;12:5:29;27.10;65.00
2022/9/3;12:5:39;27.10;65.00
2022/9/3;12:5:50;27.10;65.00
2022/9/3;12:6:1;27.20;65.00
2022/9/3;12:6:11;27.10;65.00
2022/9/3;12:6:22;27.10;65.00
2022/9/3;12:6:33;27.20;65.00
2022/9/3;12:6:43;27.10;65.00
2022/9/3;12:6:54;27.10;65.00
2022/9/3;12:7:5;27.20;65.00
2022/9/3;12:7:15;27.10;65.00
2022/9/3;12:7:26;27.20;65.00
2022/9/3;12:7:37;27.20;65.00
2022/9/3;12:7:47;27.10;65.00
2022/9/3;12:7:58;27.10;65.00
2022/9/3;12:8:9;27.10;65.00
2022/9/3;12:8:19;27.10;65.00
2022/9/3;12:8:30;27.10;65.00
2022/9/3;12:8:41;27.10;65.00
2022/9/3;12:8:51;27.10;65.00
2022/9/3;12:9:2;27.10;65.00
2022/9/3;12:9:13;27.20;65.00
2022/9/3;12:9:23;27.10;65.00
2022/9/3;12:9:34;27.10;65.00
2022/9/3;12:9:45;27.10;65.00
2022/9/3;12:9:55;27.10;65.00
2022/9/3;12:10:6;27.10;65.00
2022/9/3;12:10:17;27.10;65.00
2022/9/3;12:10:27;27.10;65.00
2022/9/3;12:10:38;27.20;65.00
2022/9/3;12:10:49;27.20;65.00
2022/9/3;12:10:59;27.20;65.00
2022/9/3;12:11:10;27.20;65.00
2022/9/3;12:11:21;27.20;65.00
2022/9/3;12:11:31;27.20;65.00
2022/9/3;12:11:42;27.20;65.00
2022/9/3;12:11:53;27.20;65.00
2022/9/3;12:12:3;27.20;65.00
2022/9/3;12:12:14;27.20;65.00
2022/9/3;12:12:25;27.20;65.00
2022/9/3;12:12:35;27.20;65.00
2022/9/3;12:12:46;27.20;65.00
2022/9/3;12:12:57;27.20;65.00
2022/9/3;12:13:7;27.20;65.00
2022/9/3;12:13:18;27.20;65.00
2022/9/3;12:13:29;27.20;65.00
2022/9/3;12:13:39;27.20;65.00
2022/9/3;12:13:50;27.20;65.00
2022/9/3;12:14:1;27.20;65.00
2022/9/3;12:14:11;27.20;65.00
2022/9/3;12:14:22;27.20;65.00
2022/9/3;12:14:33;27.20;65.00
2022/9/3;12:14:43;27.20;65.00
2022/9/3;12:14:54;27.20;65.00
2022/9/3;12:15:4;27.20;65.00
2022/9/3;12:15:15;27.20;65.00
2022/9/3;12:15:26;27.20;65.00
2022/9/3;12:15:36;27.20;65.00
2022/9/3;12:15:47;27.10;65.00
2022/9/3;12:15:58;27.20;65.00
2022/9/3;12:16:8;27.10;65.00
2022/9/3;12:16:19;27.10;65.00
2022/9/3;12:16:30;27.20;65.00
2022/9/3;12:16:40;27.10;65.00
2022/9/3;12:16:51;27.10;65.00
2022/9/3;12:17:2;27.10;65.00
2022/9/3;12:17:12;27.20;65.00
2022/9/3;12:17:23;27.20;65.00
2022/9/3;12:17:34;27.10;65.00
2022/9/3;12:17:44;27.10;65.00
2022/9/3;12:17:55;27.10;65.00
2022/9/3;12:18:6;27.10;65.00
2022/9/3;12:18:16;27.10;65.00
2022/9/3;12:18:27;27.20;65.00
2022/9/3;12:18:38;27.10;65.00
2022/9/3;12:18:48;27.20;65.00
2022/9/3;12:18:59;27.10;65.00
2022/9/3;12:19:10;27.10;65.00
2022/9/3;12:19:20;27.10;65.00
2022/9/3;12:19:31;27.10;65.00
2022/9/3;12:19:42;27.10;65.00
2022/9/3;12:19:52;27.10;65.00
2022/9/3;12:20:3;27.10;65.00
2022/9/3;12:20:14;27.20;65.00
2022/9/3;12:20:24;27.10;65.00
2022/9/3;12:20:35;27.10;65.00
2022/9/3;12:20:46;27.10;65.00
2022/9/3;12:20:56;27.10;65.00
2022/9/3;12:21:7;27.10;65.00
2022/9/3;12:21:18;27.10;65.00
2022/9/3;12:21:28;27.10;65.00
2022/9/3;12:21:39;27.10;65.00
2022/9/3;12:21:50;27.00;65.00
2022/9/3;12:22:0;27.10;65.00
2022/9/3;12:22:11;27.10;65.00
2022/9/3;12:22:22;27.10;65.00
2022/9/3;12:22:32;27.10;65.00
2022/9/3;12:22:43;27.10;65.00
2022/9/3;12:22:54;27.10;65.00
2022/9/3;12:23:4;27.10;65.00
2022/9/3;12:23:15;27.00;65.00
2022/9/3;12:23:26;27.00;65.00
2022/9/3;12:23:36;27.10;65.00
2022/9/3;12:23:47;27.10;65.00
2022/9/3;12:23:58;27.00;65.00
2022/9/3;12:24:8;27.00;65.00
2022/9/3;12:24:19;27.00;65.00
2022/9/3;12:24:30;27.00;65.00
2022/9/3;12:24:40;27.00;65.00
2022/9/3;12:24:51;27.00;65.00
2022/9/3;12:25:2;27.00;65.00
2022/9/3;12:25:12;27.00;65.00
2022/9/3;12:25:23;27.00;65.00
2022/9/3;12:25:34;27.00;65.00
2022/9/3;12:25:44;27.00;65.00
2022/9/3;12:25:55;27.10;65.00
2022/9/3;12:26:6;27.10;65.00
2022/9/3;12:26:16;27.10;65.00
2022/9/3;12:26:27;27.10;65.00
2022/9/3;12:26:38;27.10;65.00
2022/9/3;12:26:48;27.00;65.00
2022/9/3;12:26:59;27.10;65.00
2022/9/3;12:27:10;27.10;65.00
2022/9/3;12:27:20;27.00;65.00
2022/9/3;12:27:31;27.10;65.00
2022/9/3;12:27:42;27.10;65.00
2022/9/3;12:27:52;27.10;65.00
2022/9/3;12:28:3;27.10;65.00
2022/9/3;12:28:14;27.10;65.00
2022/9/3;12:28:24;27.10;65.00
2022/9/3;12:28:35;27.10;65.00
2022/9/3;12:28:46;27.10;65.00
2022/9/3;12:28:56;27.10;65.00
2022/9/3;12:29:7;27.10;65.00
2022/9/3;12:29:18;27.10;65.00
2022/9/3;12:29:28;27.10;65.00
2022/9/3;12:29:39;27.20;65.00
2022/9/3;12:29:50;27.10;65.00
2022/9/3;12:30:0;27.10;65.00
2022/9/3;12:30:11;27.20;65.00
2022/9/3;12:30:22;27.10;65.00
2022/9/3;12:30:32;27.20;65.00
2022/9/3;12:30:43;27.20;65.00
2022/9/3;12:30:54;27.20;65.00
2022/9/3;12:31:4;27.20;65.00
2022/9/3;12:31:15;27.20;65.00
2022/9/3;12:31:26;27.20;65.00
2022/9/3;12:31:36;27.10;65.00
2022/9/3;12:31:47;27.20;65.00
2022/9/3;12:31:58;27.20;65.00
2022/9/3;12:32:8;27.10;65.00
2022/9/3;12:32:19;27.10;65.00
2022/9/3;12:32:30;27.10;65.00
2022/9/3;12:32:40;27.20;65.00
2022/9/3;12:32:51;27.20;65.00
2022/9/3;12:33:2;27.20;65.00
2022/9/3;12:33:12;27.20;65.00
2022/9/3;12:33:23;27.20;65.00
2022/9/3;12:33:34;27.20;65.00
2022/9/3;12:33:44;27.20;65.00
2022/9/3;12:33:55;27.20;65.00
2022/9/3;12:34:6;27.30;65.00
2022/9/3;12:34:16;27.20;65.00
2022/9/3;12:34:27;27.30;65.00
2022/9/3;12:34:38;27.30;65.00
2022/9/3;12:34:48;27.30;65.00
2022/9/3;12:34:59;27.30;65.00
2022/9/3;12:35:10;27.30;65.00
2022/9/3;12:35:20;27.30;65.00
2022/9/3;12:35:31;27.30;65.00
2022/9/3;12:35:42;27.30;65.00
2022/9/3;12:35:52;27.30;65.00
2022/9/3;12:36:3;27.30;65.00
2022/9/3;12:36:14;27.30;65.00
2022/9/3;12:36:24;27.30;64.00
2022/9/3;12:36:35;27.30;64.00
2022/9/3;12:36:46;27.30;64.00
2022/9/3;12:36:56;27.30;64.00
2022/9/3;12:37:7;27.30;64.00
2022/9/3;12:37:18;27.30;64.00
2022/9/3;12:37:28;27.30;64.00
2022/9/3;12:37:39;27.30;64.00
2022/9/3;12:37:50;27.30;64.00
2022/9/3;12:38:0;27.30;64.00
2022/9/3;12:38:11;27.30;64.00
2022/9/3;12:38:22;27.40;64.00
2022/9/3;12:38:32;27.40;64.00
2022/9/3;12:38:43;27.40;64.00
2022/9/3;12:38:54;27.40;64.00
2022/9/3;12:39:4;27.40;64.00
2022/9/3;12:39:15;27.30;64.00
2022/9/3;12:39:26;27.40;64.00
2022/9/3;12:39:36;27.40;64.00
2022/9/3;12:39:47;27.40;64.00
2022/9/3;12:39:58;27.40;64.00
2022/9/3;12:40:8;27.40;64.00
2022/9/3;12:40:19;27.40;64.00
2022/9/3;12:40:30;27.40;64.00
2022/9/3;12:40:40;27.40;64.00
2022/9/3;12:40:51;27.40;64.00
2022/9/3;12:41:2;27.40;64.00
2022/9/3;12:41:12;27.40;64.00
2022/9/3;12:41:23;27.40;64.00
2022/9/3;12:41:34;27.40;64.00
2022/9/3;12:41:44;27.40;64.00
2022/9/3;12:41:55;27.40;64.00
2022/9/3;12:42:6;27.30;64.00
2022/9/3;12:42:16;27.40;64.00
2022/9/3;12:42:27;27.40;64.00
2022/9/3;12:42:38;27.40;64.00
2022/9/3;12:42:48;27.40;64.00
2022/9/3;12:42:59;27.40;64.00
2022/9/3;12:43:10;27.30;64.00
2022/9/3;12:43:20;27.30;64.00
2022/9/3;12:43:31;27.40;64.00
2022/9/3;12:43:42;27.40;64.00
2022/9/3;12:43:52;27.40;64.00
2022/9/3;12:44:3;27.40;64.00
2022/9/3;12:44:14;27.40;64.00
2022/9/3;12:44:24;27.40;64.00
2022/9/3;12:44:35;27.40;64.00
2022/9/3;12:44:46;27.40;64.00
2022/9/3;12:44:56;27.40;64.00
2022/9/3;12:45:7;27.40;64.00
2022/9/3;12:45:18;27.40;64.00
2022/9/3;12:45:28;27.40;64.00
2022/9/3;12:45:39;27.40;64.00
2022/9/3;12:45:50;27.40;64.00
2022/9/3;12:46:0;27.40;64.00
2022/9/3;12:46:11;27.40;64.00
2022/9/3;12:46:22;27.40;64.00
2022/9/3;12:46:32;27.40;64.00
2022/9/3;12:46:43;27.40;64.00
2022/9/3;12:46:54;27.40;64.00
2022/9/3;12:47:4;27.40;64.00
2022/9/3;12:47:15;27.40;64.00
2022/9/3;12:47:26;27.40;64.00
2022/9/3;12:47:36;27.40;64.00
2022/9/3;12:47:47;27.40;64.00
2022/9/3;12:47:58;27.40;64.00
2022/9/3;12:48:8;27.40;64.00
2022/9/3;12:48:19;27.40;64.00
2022/9/3;12:48:30;27.40;64.00
2022/9/3;12:48:40;27.40;64.00
2022/9/3;12:48:51;27.40;64.00
2022/9/3;12:49:2;27.40;64.00
2022/9/3;12:49:12;27.40;64.00
2022/9/3;12:49:23;27.40;64.00
2022/9/3;12:49:34;27.40;64.00
2022/9/3;12:49:44;27.40;64.00
2022/9/3;12:49:55;27.40;64.00
2022/9/3;12:50:6;27.40;64.00
2022/9/3;12:50:16;27.40;64.00
2022/9/3;12:50:27;27.40;64.00
2022/9/3;12:50:38;27.40;64.00
2022/9/3;12:50:48;27.40;64.00
2022/9/3;12:50:59;27.40;64.00
2022/9/3;12:51:10;27.40;64.00
2022/9/3;12:51:20;27.40;64.00
2022/9/3;12:51:31;27.40;64.00
2022/9/3;12:51:42;27.40;64.00
2022/9/3;12:51:52;27.40;64.00
2022/9/3;12:52:3;27.40;64.00
2022/9/3;12:52:14;27.40;64.00
2022/9/3;12:52:24;27.40;64.00
2022/9/3;12:52:35;27.40;64.00
2022/9/3;12:52:46;27.40;64.00
2022/9/3;12:52:56;27.40;64.00
2022/9/3;12:53:7;27.40;64.00
2022/9/3;12:53:18;27.40;64.00
2022/9/3;12:53:29;27.40;64.00
2022/9/3;12:53:39;27.40;64.00
2022/9/3;12:53:50;27.40;64.00
2022/9/3;12:54:1;27.40;64.00
2022/9/3;12:54:11;27.50;64.00
2022/9/3;12:54:22;27.50;64.00
2022/9/3;12:54:33;27.50;64.00
2022/9/3;12:54:43;27.50;64.00
2022/9/3;12:54:54;27.50;64.00
2022/9/3;12:55:5;27.50;64.00
2022/9/3;12:55:15;27.40;64.00
2022/9/3;12:55:26;27.40;64.00
2022/9/3;12:55:37;27.50;64.00
2022/9/3;12:55:47;27.40;64.00
2022/9/3;12:55:58;27.40;64.00
2022/9/3;12:56:9;27.50;64.00
2022/9/3;12:56:19;27.40;64.00
2022/9/3;12:56:30;27.40;64.00
2022/9/3;12:56:41;27.40;64.00
2022/9/3;12:56:51;27.40;64.00
2022/9/3;12:57:2;27.40;64.00
2022/9/3;12:57:13;27.40;64.00
2022/9/3;12:57:23;27.40;64.00
2022/9/3;12:57:34;27.50;64.00
2022/9/3;12:57:45;27.40;64.00
2022/9/3;12:57:55;27.40;64.00
2022/9/3;12:58:6;27.40;64.00
2022/9/3;12:58:17;27.40;64.00
2022/9/3;12:58:27;27.40;64.00
2022/9/3;12:58:38;27.40;64.00
2022/9/3;12:58:49;27.40;64.00
2022/9/3;12:58:59;27.40;64.00
2022/9/3;12:59:10;27.40;64.00
2022/9/3;12:59:21;27.50;64.00
2022/9/3;12:59:31;27.40;64.00
2022/9/3;12:59:42;27.40;64.00
2022/9/3;12:59:53;27.50;64.00
2022/9/3;13:0:3;27.50;64.00
2022/9/3;13:0:14;27.50;64.00
2022/9/3;13:0:25;27.50;64.00
2022/9/3;13:0:35;27.50;64.00
2022/9/3;13:0:46;27.50;64.00
2022/9/3;13:0:57;27.50;64.00
2022/9/3;13:1:7;27.50;64.00
2022/9/3;13:1:18;27.50;64.00
2022/9/3;13:1:29;27.50;64.00
2022/9/3;13:1:39;27.50;64.00
2022/9/3;13:1:50;27.50;64.00
2022/9/3;13:2:1;27.50;64.00
2022/9/3;13:2:11;27.50;64.00
2022/9/3;13:2:22;27.50;64.00
2022/9/3;13:2:33;27.50;64.00
2022/9/3;13:2:43;27.50;64.00
2022/9/3;13:2:54;27.50;64.00
2022/9/3;13:3:5;27.50;64.00
2022/9/3;13:3:15;27.50;64.00
2022/9/3;13:3:26;27.50;64.00
2022/9/3;13:3:37;27.50;64.00
2022/9/3;13:3:47;27.50;64.00
2022/9/3;13:3:58;27.50;64.00
2022/9/3;13:4:9;27.50;64.00
2022/9/3;13:4:20;27.50;64.00
2022/9/3;13:4:30;27.50;64.00
2022/9/3;13:4:41;27.50;64.00
2022/9/3;13:4:52;27.50;64.00
2022/9/3;13:5:2;27.50;64.00
2022/9/3;13:5:13;27.50;64.00
2022/9/3;13:5:24;27.50;64.00
2022/9/3;13:5:34;27.50;64.00
2022/9/3;13:5:45;27.50;64.00
2022/9/3;13:5:56;27.50;64.00
2022/9/3;13:6:6;27.50;64.00
2022/9/3;13:6:17;27.50;64.00
2022/9/3;13:6:28;27.50;64.00
2022/9/3;13:6:38;27.50;64.00
2022/9/3;13:6:49;27.50;64.00
2022/9/3;13:7:0;27.50;64.00
2022/9/3;13:7:10;27.50;64.00
2022/9/3;13:7:21;27.50;64.00
2022/9/3;13:7:32;27.50;64.00
2022/9/3;13:7:42;27.50;64.00
2022/9/3;13:7:53;27.50;64.00
2022/9/3;13:8:4;27.50;64.00
2022/9/3;13:8:14;27.50;64.00
2022/9/3;13:8:25;27.50;64.00
2022/9/3;13:8:36;27.50;64.00
2022/9/3;13:8:46;27.40;64.00
2022/9/3;13:8:57;27.50;64.00
2022/9/3;13:9:8;27.50;64.00
2022/9/3;13:9:18;27.50;64.00
2022/9/3;13:9:29;27.50;64.00
2022/9/3;13:9:40;27.40;64.00
2022/9/3;13:9:50;27.50;64.00
2022/9/3;13:10:1;27.50;64.00
2022/9/3;13:10:12;27.50;64.00
2022/9/3;13:10:22;27.40;64.00
2022/9/3;13:10:33;27.50;64.00
2022/9/3;13:10:44;27.50;64.00
2022/9/3;13:10:54;27.40;64.00
2022/9/3;13:11:5;27.50;64.00
2022/9/3;13:11:16;27.50;64.00
2022/9/3;13:11:26;27.50;64.00
2022/9/3;13:11:37;27.50;64.00
2022/9/3;13:11:48;27.50;64.00
2022/9/3;13:11:58;27.50;64.00
2022/9/3;13:12:9;27.50;64.00
2022/9/3;13:12:20;27.50;64.00
2022/9/3;13:12:30;27.50;64.00
2022/9/3;13:12:41;27.50;64.00
2022/9/3;13:12:52;27.50;64.00
2022/9/3;13:13:2;27.50;64.00
2022/9/3;13:13:13;27.50;64.00
2022/9/3;13:13:24;27.50;64.00
2022/9/3;13:13:34;27.50;64.00
2022/9/3;13:13:45;27.50;64.00
2022/9/3;13:13:56;27.50;64.00
2022/9/3;13:14:6;27.50;64.00
2022/9/3;13:14:17;27.50;64.00
2022/9/3;13:14:28;27.50;64.00
2022/9/3;13:14:38;27.50;64.00
2022/9/3;13:14:49;27.50;64.00
2022/9/3;13:15:0;27.50;64.00
2022/9/3;13:15:11;27.50;64.00
2022/9/3;13:15:21;27.50;64.00
2022/9/3;13:15:32;27.50;64.00
2022/9/3;13:15:43;27.50;64.00
2022/9/3;13:15:53;27.50;64.00
2022/9/3;13:16:4;27.50;64.00
2022/9/3;13:16:15;27.50;64.00
2022/9/3;13:16:25;27.50;64.00
2022/9/3;13:16:36;27.50;64.00
2022/9/3;13:16:47;27.50;64.00
2022/9/3;13:16:57;27.50;64.00
2022/9/3;13:17:8;27.50;64.00
2022/9/3;13:17:19;27.50;64.00
2022/9/3;13:17:29;27.50;64.00
2022/9/3;13:17:40;27.50;64.00
2022/9/3;13:17:51;27.50;64.00
2022/9/3;13:18:1;27.50;64.00
2022/9/3;13:18:12;27.50;64.00
2022/9/3;13:18:23;27.50;64.00
2022/9/3;13:18:33;27.50;64.00
2022/9/3;13:18:44;27.50;64.00
2022/9/3;13:18:55;27.50;64.00
2022/9/3;13:19:5;27.40;64.00
2022/9/3;13:19:16;27.50;64.00
2022/9/3;13:19:27;27.50;64.00
2022/9/3;13:19:37;27.40;64.00
2022/9/3;13:19:48;27.50;64.00
2022/9/3;13:19:59;27.50;64.00
2022/9/3;13:20:9;27.50;64.00
2022/9/3;13:20:20;27.50;64.00
2022/9/3;13:20:31;27.50;64.00
2022/9/3;13:20:41;27.50;64.00
2022/9/3;13:20:52;27.50;64.00
2022/9/3;13:21:3;27.50;64.00
2022/9/3;13:21:13;27.50;64.00
2022/9/3;13:21:24;27.40;64.00
2022/9/3;13:21:35;27.50;64.00
2022/9/3;13:21:45;27.50;64.00
2022/9/3;13:21:56;27.50;64.00
2022/9/3;13:22:7;27.50;64.00
2022/9/3;13:22:17;27.50;64.00
2022/9/3;13:22:28;27.50;64.00
2022/9/3;13:22:39;27.50;64.00
2022/9/3;13:22:49;27.50;64.00
2022/9/3;13:23:0;27.50;64.00
2022/9/3;13:23:11;27.40;64.00
2022/9/3;13:23:21;27.50;64.00
2022/9/3;13:23:32;27.50;64.00
2022/9/3;13:23:43;27.50;64.00
2022/9/3;13:23:53;27.50;64.00
2022/9/3;13:24:4;27.50;64.00
2022/9/3;13:24:15;27.50;64.00
2022/9/3;13:24:25;27.50;64.00
2022/9/3;13:24:36;27.50;64.00
2022/9/3;13:24:47;27.50;64.00
2022/9/3;13:24:57;27.40;64.00
2022/9/3;13:25:8;27.40;64.00
2022/9/3;13:25:19;27.50;64.00
2022/9/3;13:25:29;27.40;64.00
2022/9/3;13:25:40;27.50;64.00
2022/9/3;13:25:51;27.50;64.00
2022/9/3;13:26:2;27.50;64.00
2022/9/3;13:26:12;27.50;64.00
2022/9/3;13:26:23;27.50;64.00
2022/9/3;13:26:34;27.50;64.00
2022/9/3;13:26:44;27.50;64.00
2022/9/3;13:26:55;27.50;64.00
2022/9/3;13:27:6;27.50;64.00
2022/9/3;13:27:16;27.50;64.00
2022/9/3;13:27:27;27.50;64.00
2022/9/3;13:27:38;27.50;64.00
2022/9/3;13:27:48;27.50;64.00
2022/9/3;13:27:59;27.50;64.00
2022/9/3;13:28:10;27.50;64.00
2022/9/3;13:28:20;27.50;64.00
2022/9/3;13:28:31;27.50;64.00
2022/9/3;13:28:42;27.50;64.00
2022/9/3;13:28:52;27.50;64.00
2022/9/3;13:29:3;27.40;64.00
2022/9/3;13:29:14;27.40;64.00
2022/9/3;13:29:24;27.50;64.00
2022/9/3;13:29:35;27.50;64.00
2022/9/3;13:29:46;27.50;64.00
2022/9/3;13:29:56;27.50;64.00
2022/9/3;13:30:7;27.50;64.00
2022/9/3;13:30:18;27.50;64.00
2022/9/3;13:30:28;27.50;64.00
2022/9/3;13:30:39;27.40;64.00
2022/9/3;13:30:50;27.50;64.00
2022/9/3;13:31:0;27.50;64.00
2022/9/3;13:31:11;27.50;64.00
2022/9/3;13:31:22;27.50;64.00
2022/9/3;13:31:32;27.50;64.00
2022/9/3;13:31:43;27.50;64.00
2022/9/3;13:31:54;27.50;64.00
2022/9/3;13:32:4;27.50;64.00
2022/9/3;13:32:15;27.40;64.00
2022/9/3;13:32:26;27.50;64.00
